0.21714209	-0.11233774	-0.12474636	-0.17515293	0.16097608	0.15394895	-0.37233326	0.04397672	-0.17850439	-0.3661746	-0.095892966	-0.305665	-0.08036528	-0.06394342	-0.0015373422	0.46515155
0.22108161	0.40704933	0.030962668	-0.03434587	-0.28207463	-0.12874779	-0.05698301	-0.06376651	0.15163335	0.31722713	0.12681183	0.25913376	0.23515095	-0.2565665	-0.27121493	-0.2001844
0.26484516	0.09130676	-0.11463945	-0.23717302	-0.013389142	0.07989115	-0.19355457	-0.23061644	0.027994027	-0.12503076	0.17576358	0.072074406	0.12878741	-0.13080785	-0.12043672	0.41525352
-0.4298124	-0.2809078	0.112704925	0.0006384137	0.19950972	-0.006631723	0.49606657	-0.38289258	0.46621397	0.6542931	0.44110388	0.24744074	-0.3214033	0.27193552	0.40364987	-0.0311095
-0.26981625	-0.26566264	0.2611758	0.1487395	0.25900272	-0.2877403	0.10478826	-0.42911866	0.067099705	0.24148329	0.14174192	-0.016687721	-0.2979896	0.21995701	0.3102089	0.2006983
0.030710476	0.37856033	0.30079618	0.1712178	-0.25650403	-0.34079263	0.17641567	-0.08051541	0.1558393	0.5785062	0.10289295	0.17877546	0.14872369	-0.16417485	-0.08952206	-0.4411904
0.60740906	-0.7092209	0.5293148	0.57802343	0.60868186	-0.46801895	-0.68847907	0.4162015	-0.66612643	-0.72894156	-0.718493	-0.6514138	-0.5523234	0.3556361	0.4894646	0.76518303
0.02946056	-0.7087857	0.515969	0.5436052	0.67606425	-0.48380095	-0.59645295	-0.28617638	-0.55029505	-0.5571344	-0.5699913	-0.6243834	-0.6259912	0.4909311	0.5680135	0.7260499
0.5081457	0.5077128	-0.5557654	-0.47491914	-0.43190736	0.52122045	0.14028318	0.009946433	0.33796787	0.14736396	0.42431375	0.4948018	0.4377633	-0.43173197	-0.498387	0.103062674
-0.47755536	-0.021160178	0.20203394	0.09526697	0.01370121	-0.2766472	0.6195347	-0.46109825	0.54450727	0.7957769	0.4185525	0.4912511	-0.21769856	0.21591125	0.28146687	-0.21713398
-0.54130334	-0.5625739	-0.574966	-0.60339814	0.4013405	0.6291826	0.62666816	-0.55806035	0.6002711	0.39968467	0.5871993	0.11880879	-0.44746703	0.3098581	0.53809226	0.59569305
-0.27273792	-0.2220232	-0.3276576	-0.4465446	0.12216558	0.2387782	0.39538267	-0.44258487	0.5394453	0.2819402	0.61780375	0.26266727	-0.11605346	0.090226844	0.1894147	0.37298453
-0.35042554	-0.057408545	0.35644916	0.19870543	0.2551325	-0.38985345	0.37347895	-0.52478176	0.3999443	0.47679767	0.46873456	0.32183504	-0.27282333	0.31029233	0.33877802	0.024888681
-0.6603613	0.011101992	0.80892146	0.68698466	0.28375536	-0.7406262	0.7195693	-0.58972186	0.7509118	0.8390563	0.7062126	0.72912943	-0.46265778	0.57177407	0.5244754	-0.5092172
0.037198033	0.012651786	0.11143983	0.11902135	-0.04077344	-0.057074785	-0.100553475	0.0024805318	-0.041948237	0.20860513	-0.022809984	-0.2123821	0.01487466	-0.1549044	0.04820652	-0.07667866
0.045191105	0.01794829	0.47561547	0.4343798	0.070420206	-0.494625	-0.18548644	0.023298608	-0.15277337	0.23692387	-0.2064741	-0.19986123	-0.12766042	0.059401404	0.08469831	-0.20391901
-0.37603465	-0.25728434	0.45586166	0.35902947	0.42036405	-0.46081185	0.3188881	-0.5291236	0.23032215	0.46029076	0.28458735	0.16699679	-0.53393304	0.46034184	0.5069626	0.096325584
0.7268443	0.20307633	-0.20726125	-0.15242037	0.06578498	0.08433449	-0.5904558	0.24401936	-0.257126	-0.74530435	-0.051559787	-0.129447	0.16545047	-0.2599996	-0.20246777	0.73243093
0.06542287	-0.023958346	-0.19768924	-0.18472329	-0.15139021	0.26180288	-0.11284114	0.08056324	0.08889298	-0.035730865	0.0712334	-0.13518369	0.157043	-0.31126285	-0.13652746	0.07323126
-0.27424982	-0.1928875	-0.2907451	-0.35687956	-0.053655054	0.33651513	0.4007665	-0.3622282	0.5263238	0.44346285	0.45752665	0.21900786	-0.04336687	-0.03254789	0.14600436	0.27717882
0.04859341	0.27625751	-0.16590254	-0.14912745	-0.22338945	0.032967586	0.14997382	-0.16565399	0.27397177	0.43099952	0.27685377	0.2561437	0.16087633	-0.19011322	-0.19454564	-0.044746283
-0.03264055	-0.1440731	-0.5810855	-0.6402263	-0.015058681	0.60531676	0.18263131	-0.49311137	0.46883234	0.04133925	0.5673577	0.18578808	0.08627053	-0.21377918	-0.0853893	0.72583926
0.111219056	-0.3200213	0.281201	0.14968425	0.2719223	-0.08918705	-0.40580094	0.14689809	-0.29666215	-0.2548115	-0.23649807	-0.53026354	-0.2563715	0.033799168	0.23528299	0.30406478
-0.45364147	-0.5094752	-0.5737855	-0.62343687	0.2913513	0.6572075	0.5682335	-0.6200253	0.59124225	0.34883955	0.6313301	-0.0027981712	-0.35677654	0.18111157	0.35840157	0.6373844
-0.39621508	-0.4582501	-0.04272697	-0.16981961	0.42984098	0.073526755	0.10949866	-0.52861845	0.18044987	0.11273176	0.40818328	-0.085881226	-0.41990653	0.2535508	0.48002657	0.64588505
-0.08818675	0.07748481	-0.4855837	-0.53070116	-0.27219674	0.45416987	0.4436886	-0.3234084	0.6134942	0.5115587	0.50992316	0.40204108	0.24247062	-0.24803646	-0.10541747	0.18646844
-0.3373736	-0.4250218	-0.63881105	-0.62610614	0.18059237	0.5817114	0.40481073	-0.47341532	0.4703171	0.1068747	0.5828875	0.15978697	-0.15040423	0.03614243	0.2445066	0.60923326
-0.4829632	0.21834014	0.61685705	0.6025481	0.0148881255	-0.70809263	0.6288984	-0.42544645	0.60478884	0.76045126	0.5125854	0.60317737	-0.25888377	0.3680787	0.31328344	-0.61983186
0.50654185	0.22583862	0.11953657	0.18508412	-0.14662944	-0.23138084	-0.5607337	0.27385405	-0.39663577	-0.34192494	-0.37424764	-0.33751708	0.14720702	-0.3165338	-0.24935089	-0.042815555
0.6241774	0.54169893	-0.49445024	-0.46218166	-0.46148813	0.48193908	-0.02811336	0.1969591	0.3258818	0.033925198	0.2553996	0.4138504	0.5289126	-0.44916803	-0.5436289	-0.022619143
0.14595792	-0.037132602	-0.11912757	-0.16602783	-0.10309222	0.16102451	-0.047317013	0.024882589	0.018907301	0.020582508	0.032071207	-0.021798564	0.008057126	-0.18278013	-0.035103813	0.2317275
0.33658648	0.2959358	-0.07592351	-0.115167625	-0.31005841	0.13001546	-0.17897356	0.22261761	-0.05999884	0.032449562	-0.0787186	0.00062111166	0.21747823	-0.34494022	-0.22533247	-0.092036225
0.64876676	-0.5191225	0.31944767	0.34801075	0.47602698	-0.32716608	-0.6540815	0.37433177	-0.58523107	-0.67294276	-0.51688313	-0.5594237	-0.46265784	0.16575891	0.28980964	0.7523691
0.004021504	-0.03994958	-0.46120453	-0.43752855	-0.10043529	0.4448373	0.015217049	-0.24859981	0.26257843	0.00983639	0.43480694	0.16445768	0.15050004	-0.17620833	-0.111761145	0.45198798
0.40946397	0.4542213	0.04654192	0.021436634	-0.35685524	-0.00481453	-0.1954332	0.28497767	-0.040941462	0.18669924	-0.14607678	-0.14525539	0.41258407	-0.3655365	-0.3189165	-0.31659052
-0.0039106635	-0.13171043	-0.14008787	-0.20385793	0.07319036	0.085576095	0.027420547	-0.15538277	0.09759396	0.033059973	0.17986067	-0.080019824	-0.08163851	-0.1203174	0.085364446	0.27190775
0.16532676	-0.34093454	0.21328631	0.16166864	0.31017467	-0.18623464	-0.48572758	0.15063208	-0.41997355	-0.30965233	-0.34884796	-0.5143043	-0.28592962	0.017930798	0.21381487	0.3831046
0.48675746	0.42783123	0.34890634	0.35185656	-0.48343185	-0.18807939	-0.48577288	0.55459535	-0.5204153	-0.4057063	-0.52200174	-0.49777272	0.48611033	-0.44257715	-0.47988504	-0.4843712
0.4327192	0.41406965	-0.4559057	-0.44496757	-0.4520478	0.44239324	0.21573384	0.0749122	0.34557968	0.23235154	0.40604094	0.3956992	0.40239787	-0.41004568	-0.35479495	-0.0036976764
0.6891287	-0.5439688	0.47494304	0.43560758	0.6447457	-0.48374847	-0.7850542	0.34152764	-0.71344703	-0.8400551	-0.6673204	-0.7185538	-0.47119504	0.26715222	0.408158	0.95706576
-0.0866841	-0.4790228	0.75027925	0.7272305	0.674474	-0.7913641	-0.45789376	-0.27466944	-0.47704536	-0.2581805	-0.3730136	-0.45155618	-0.6841851	0.5650197	0.5996582	0.4938066
0.1422672	0.062627666	-0.09022551	-0.18546653	-0.12808502	0.17225702	-0.1362338	0.089028396	0.07726282	0.07235008	0.092873424	-0.07362764	0.08838092	-0.22421032	-0.06865496	-0.0138902655
-0.32241192	-0.30368826	0.1708033	0.04401053	0.34790385	-0.15717877	0.19728121	-0.34943274	0.20294619	0.19638063	0.2944774	-0.046573464	-0.34997335	0.16543204	0.4087956	0.27591285
-0.22788782	0.024857663	0.08340065	-0.0050586197	-0.080419175	-0.09690282	0.27803183	-0.30044645	0.25185996	0.4629769	0.2931581	0.20223689	-0.038715538	0.007848736	0.17551729	-0.091406755
-0.592087	-0.46680692	0.1896477	0.0020373578	0.49186346	-0.13708082	0.68699455	-0.5935506	0.6601753	0.67295367	0.68709135	0.36037606	-0.5287016	0.50491387	0.6169501	0.16924202
-0.04450773	0.045226242	0.62305576	0.5543129	-0.04168077	-0.47679883	0.0734142	0.051293284	-0.07169709	0.44069824	-0.18206522	-0.23974027	-0.14172864	0.020163896	0.14767614	-0.45336547
-0.3543743	-0.25162417	0.008909073	-0.068941005	0.045290623	0.20177306	0.4354588	-0.20666265	0.36661926	0.583599	0.27040464	0.034616947	-0.27746183	0.09969048	0.29302192	-0.063663915
-0.22535291	-0.21455559	-0.21704464	-0.20374924	0.06811505	0.30296615	0.19317411	-0.11720713	0.24310467	0.34079337	0.18629082	-0.17862973	-0.09329476	-0.05286189	0.22557162	0.15708004
0.23700546	0.5124999	0.1033617	0.018787043	-0.4522848	-0.18292698	0.036867965	0.09068543	0.20518129	0.52773476	0.11291368	0.20672935	0.37656122	-0.30834782	-0.34973514	-0.46617892
0.45650452	0.5280197	-0.62707835	-0.62873983	-0.5594423	0.5467859	0.062204704	-0.040449742	0.4712237	0.013561543	0.4731157	0.54916584	0.5433499	-0.58625257	-0.534003	0.12160972
-0.18756887	-0.38453603	0.006455874	-0.06253762	0.40466273	0.1193641	-0.07321479	-0.20646201	-0.0091291005	-0.1280613	0.07646155	-0.2779644	-0.35574463	0.21492943	0.35976452	0.48169982
0.45487666	-0.6301928	0.5718623	0.5399471	0.5693673	-0.5447101	-0.69312716	0.38216797	-0.6689066	-0.7931598	-0.7114254	-0.651156	-0.5646347	0.33345535	0.49545002	0.84731615
0.06879467	0.106713414	-0.51318884	-0.5009386	-0.2207644	0.5094242	0.2802352	-0.22190797	0.31609213	0.11580009	0.4167649	0.28130618	0.16790907	-0.20309351	-0.1659109	0.39330414
0.47519097	0.44147053	-0.16038144	-0.03948866	-0.39347145	0.15133013	-0.29058543	0.36122987	-0.03527141	-0.04060898	-0.08147621	-0.03815476	0.3914208	-0.4495643	-0.41162556	-0.2521517
-0.59178185	0.31304887	0.7026955	0.5882141	0.061690487	-0.69488174	0.68869597	-0.5704279	0.7640506	0.73999774	0.65567154	0.6131843	-0.31724027	0.4346153	0.46509773	-0.6324252
-0.17301434	-0.1759429	-0.55935	-0.606906	-0.048633136	0.68681365	0.2761789	-0.20192416	0.4066861	0.06922996	0.33735636	0.0426721	0.07399416	-0.19975576	-0.00046930023	0.36661443
0.020403635	0.22177179	0.1757513	0.12958679	-0.14602222	-0.12830248	0.08223359	0.002244361	0.04144998	0.41631535	0.0008995863	0.03733211	0.046805624	-0.04657091	0.0051098843	-0.27784014
-0.06287653	0.31015128	0.22330055	0.23368427	-0.26171008	-0.21798506	0.26704884	0.0112889595	0.26627374	0.69113994	0.12382461	0.20431504	0.14864285	-0.09293988	-0.024023853	-0.4520161
-0.15777887	-0.30547005	-0.2912653	-0.2919998	0.044466455	0.42237517	0.08068306	-0.12581252	0.18960012	0.123646334	0.20041162	-0.2566534	-0.10090558	-0.17975707	0.17725988	0.28692302
-0.07723709	-0.0053292485	-0.045762226	-0.094871365	-0.010383458	-0.040476643	0.23162097	-0.26935956	0.27420774	0.36957812	0.34654218	0.12695824	-0.019413814	-0.036040068	0.049511023	0.1865411
0.28785104	0.30849385	0.4285195	0.41627377	-0.23234682	-0.39408666	-0.2540645	0.31349584	-0.2776339	0.23680456	-0.31637043	-0.31961852	0.20618606	-0.19115314	-0.17390671	-0.4468689
-0.24680433	-0.23191808	0.05587694	-0.04850633	0.19970185	-0.022569813	0.21776637	-0.31264147	0.23209016	0.40781248	0.22153667	-0.08582829	-0.19664997	0.13045599	0.27954602	-0.03141582
-0.12294129	0.32888556	0.45810062	0.32344142	-0.16618162	-0.5735406	0.37655142	-0.3489446	0.37023517	0.7492178	0.27504924	0.47298154	0.007057488	0.055250302	0.010975309	-0.39406753
-0.54924166	-0.6828549	-0.63479084	-0.63905275	0.5332213	0.6882234	0.6466886	-0.64366335	0.60562915	0.39396414	0.62861204	-0.19962153	-0.5371319	0.36763167	0.50764436	0.6229061
0.46029285	0.3212687	-0.33267513	-0.36728814	-0.2853007	0.124435686	-0.04905447	-0.14364398	0.22769631	0.08655529	0.22831483	0.27794838	0.30282366	-0.38514173	-0.2964076	0.20761633
0.13776806	0.14897536	0.26903233	0.26226327	-0.08398322	-0.2776006	-0.14092252	0.14822397	-0.07532337	0.19569556	-0.15907125	-0.252855	0.033667732	-0.14990036	0.004506172	-0.31248966
0.11560336	0.07135826	0.21665348	0.18544048	-0.225527	-0.1283087	-0.07613534	0.19241318	-0.017057093	0.3264202	-0.17347617	-0.25225717	0.033045605	-0.19597211	-0.03838507	-0.42968497
-0.3056049	-0.4128247	-0.44860083	-0.56163496	0.21352543	0.57762706	0.23224683	-0.3803337	0.32957327	0.08611761	0.43880814	-0.11032598	-0.24577957	0.01360615	0.2935286	0.4711165
-0.0066123367	-0.25074658	0.07412547	0.06532991	0.35686186	-0.15931547	-0.1806787	-0.32121265	-0.12242579	-0.090348706	0.053785406	-0.14045733	-0.2566141	0.15316035	0.26168463	0.5002552
-0.16646418	0.14262173	0.7303164	0.66656965	-0.1192962	-0.6525884	0.16078737	-0.0693461	-0.0023208328	0.66984713	-0.119094834	0.026491707	-0.1361062	0.07589546	0.20654175	-0.6073278
0.4232717	-0.39707386	0.35718003	0.3402307	0.3399668	-0.35009146	-0.4548739	0.41465476	-0.4363036	-0.54021186	-0.47584543	-0.4277918	-0.3946526	0.19673184	0.32936108	0.5289008
0.30804855	-0.6705363	0.43087807	0.44020456	0.58135533	-0.420795	-0.5774417	0.29244065	-0.53383905	-0.6179115	-0.54370886	-0.56177115	-0.6107849	0.34532946	0.5834742	0.72315747
0.68932027	0.69835097	0.13510011	0.35052168	-0.6303981	-0.06696587	-0.7112928	0.68559617	-0.5547081	-0.44947895	-0.6597021	-0.51142526	0.67473984	-0.6125261	-0.67814296	-0.54860705
0.25048438	0.636568	0.6730613	0.74657345	-0.41879383	-0.6659624	-0.20276026	0.36493096	-0.26823953	0.4532801	-0.36370224	-0.15454103	0.36979148	-0.24701656	-0.33932272	-0.7943858
0.4305015	0.2570415	-0.19810237	-0.14936307	-0.37716338	0.39234635	-0.28866336	0.3489546	-0.08126871	-0.15035677	-0.1794477	-0.16409773	0.38493422	-0.56000847	-0.424006	-0.14300744
-0.7249105	-0.75585043	-0.6568046	-0.7065276	0.6650163	0.69825643	0.6690367	-0.7157438	0.6365046	0.5254456	0.7838793	-0.23139979	-0.670783	0.53957283	0.6359573	0.7041468
-0.09814262	0.06088293	-0.14225392	-0.26029098	-0.14280358	0.07226331	0.29610896	-0.2662399	0.46695846	0.5923125	0.43138957	0.28407	0.044020485	-0.04640656	-0.046395984	0.008174921
0.13803631	-0.16609137	-0.060742114	-0.078379504	0.017894592	0.2219412	-0.254357	0.12583451	-0.15029293	-0.02273352	-0.13544217	-0.44638842	-0.09152947	-0.31906062	0.106386974	0.17810313
0.36948523	0.43378958	0.4261066	0.40623733	-0.50781703	-0.24866143	-0.44659382	0.5497331	-0.40811354	-0.115500115	-0.49048194	-0.47001383	0.3988324	-0.47153205	-0.39950755	-0.5430923
-0.5759129	0.001445409	0.6818345	0.6573802	0.32051912	-0.7036142	0.65631557	-0.5702667	0.64693326	0.7529381	0.63072956	0.6208678	-0.4643634	0.48045325	0.46156886	-0.608035
0.38884193	0.2614711	-0.072133474	-0.042005505	-0.34311193	0.1729661	-0.29366687	0.3082712	-0.16862838	-0.04728855	-0.19731432	-0.20304117	0.3809053	-0.3794478	-0.35557956	-0.18673193
-0.3852023	-0.13100797	-0.15005508	-0.31314114	0.03602227	0.0673324	0.5215158	-0.54854614	0.6156563	0.5321027	0.6257588	0.5266668	-0.16234781	0.08324202	0.26378983	0.15911582
-0.021908248	0.030745262	0.33701223	0.22571489	0.11319784	-0.33071125	0.016189635	-0.11218505	9.018699e-05	0.19579451	0.04050143	-0.008978277	-0.14090125	0.010473215	0.104554564	-0.10741619
0.13251324	0.14629094	-0.19042306	-0.11240749	-0.35138068	0.23858973	-0.092573926	0.22268213	0.045215756	0.27674353	-0.06358028	-0.116655745	0.2270772	-0.38941884	-0.13997388	-0.23529984
0.19544394	0.24133877	-0.36716086	-0.3217172	-0.27369788	0.2893714	0.16539256	-0.11152094	0.29769674	0.17686763	0.28570026	0.2524811	0.2527182	-0.2932438	-0.24971423	0.22432971
-0.004461328	-0.17751071	0.4772471	0.475511	0.14405979	-0.32463017	-0.23698825	0.02893483	-0.24130496	0.05421778	-0.23915125	-0.3865548	-0.2135731	0.08311683	0.17955688	-0.06046837
-0.013013826	-0.22505523	0.076756254	-0.015910871	0.28024167	-0.07787505	-0.23848905	-0.2018707	-0.10228674	-0.13354981	0.0023966476	-0.19275846	-0.15446736	0.023877064	0.13134581	0.4117183
0.26086602	0.2298629	-0.064339094	-0.09727654	-0.20946243	0.048164386	-0.24380854	0.1670859	-0.03310164	0.0047962475	-0.060896423	-0.10338856	0.19013345	-0.33091357	-0.23497838	-0.11312276
-0.25363344	-0.0637926	0.5867292	0.5543695	0.2744084	-0.626095	0.27637178	-0.28728774	0.048609745	0.487584	0.1174229	0.082607195	-0.37322226	0.304969	0.3992222	-0.20718
0.32968715	-0.6072007	0.22416171	0.27037147	0.56591016	-0.2922347	-0.71937764	-0.06479909	-0.5882522	-0.70407903	-0.5583954	-0.62001073	-0.5658712	0.3175414	0.4621881	0.8446238
-0.059004214	0.055539705	0.5553168	0.6085958	0.030879715	-0.48168075	0.025355052	-0.0029655523	-0.037551712	0.3988071	-0.13996692	-0.10070586	-0.1425478	-0.00163973	0.18942669	-0.35037565
-0.01653233	-0.49957952	0.006913531	0.01436472	0.38438457	0.0042540524	-0.3255319	-0.19309874	-0.2810712	-0.43909124	-0.12522821	-0.40651017	-0.41421667	0.11084573	0.40370908	0.6321261
-0.25588277	-0.56887877	0.54932845	0.58000135	0.51807517	-0.61606556	-0.19654553	-0.19687888	-0.27786008	-0.07668752	-0.14648472	-0.22005822	-0.64855456	0.5344301	0.61606747	0.38291606
0.41806045	0.36743388	-0.055784002	0.0959535	-0.45791587	0.22196141	-0.45707542	0.46354446	-0.37277988	-0.25081348	-0.35185766	-0.37566784	0.46266475	-0.44345814	-0.4247819	-0.3182237
0.12914349	-0.07052514	0.057324126	-0.0013411168	0.118656866	-0.21190664	-0.25566575	-0.24237826	-0.11538549	-0.15555795	0.0692369	-0.17885777	-0.0725245	-0.06885366	0.0748999	0.31121668
0.19955559	0.13555802	-0.06380155	-0.0040299254	-0.21137446	0.08373337	-0.18034816	0.19088285	-0.027672501	0.14179337	-0.15165168	-0.2034333	0.18624054	-0.32089454	-0.17816034	-0.2632536
-0.13323013	-0.1846077	-0.44035068	-0.4935148	0.011579502	0.42192918	0.13940987	-0.36508366	0.28439137	0.12796085	0.45652106	0.08645571	-0.050703406	-0.089632526	0.04372087	0.59038734
-0.15670377	-0.37366357	-0.198945	-0.24532919	0.30842587	0.28977343	-0.04619708	-0.19162619	0.0461664	-0.1537819	0.19052748	-0.28754812	-0.24893628	0.082003355	0.2519361	0.57959574
0.007217086	-0.8067973	0.32655188	0.27279598	0.7763373	-0.20873708	-0.5607278	0.0009081039	-0.5292056	-0.66393054	-0.41915867	-0.72738147	-0.75487083	0.54708856	0.6893674	0.92912453
-0.41165513	-0.3995831	0.3535515	0.24015447	0.44940874	-0.37650847	0.2885807	-0.50304276	0.22978024	0.33012143	0.36555812	0.12474812	-0.48463756	0.4022074	0.49924394	0.13410757
0.4159513	0.5400339	0.6243684	0.62714493	-0.4714039	-0.5808695	-0.37373772	0.47377548	-0.41747606	0.19881739	-0.5164655	-0.3856545	0.45016336	-0.42634112	-0.3827222	-0.6668971
-0.48896495	-0.18730603	0.8200311	0.7751763	0.5009885	-0.7546947	0.33516684	-0.5528723	0.16402163	0.5465797	0.26109025	0.28460905	-0.5586815	0.5886632	0.6106593	-0.19426207
0.11189765	0.21847925	-0.5707823	-0.606874	-0.44221532	0.56214124	0.2902222	-0.16890183	0.5531198	0.3932651	0.48211104	0.40729603	0.3699439	-0.4165588	-0.26101005	0.15311866
0.61437017	0.6223916	0.45023242	0.52096546	-0.58389294	-0.26594064	-0.660783	0.62344515	-0.68073857	-0.4110199	-0.6960127	-0.55618894	0.54247236	-0.55699176	-0.56662476	-0.62196815
0.57816845	-0.32902437	0.24194635	0.22607869	0.24716969	-0.1995331	-0.52812225	0.24686822	-0.3800417	-0.52184826	-0.4071469	-0.3983762	-0.24395208	0.036972992	0.16568547	0.43665767
-0.029625464	-0.14362217	-0.05826772	-0.22295013	0.22814403	0.0023217702	-0.120321855	-0.4065727	0.06610307	-0.07147703	0.23543012	-0.002672664	-0.15172704	0.10807536	0.12958683	0.50724673
-0.35914418	0.013886672	0.5607163	0.3599989	0.095299	-0.47552902	0.42151663	-0.34452534	0.45365033	0.7021511	0.29708782	0.28804144	-0.20656028	0.24055277	0.31395853	-0.45713308
-0.41607946	-0.32824516	0.5131733	0.35501197	0.4434909	-0.51621795	0.2681001	-0.5276715	0.14720488	0.3764898	0.38130614	0.16621591	-0.45337301	0.3601093	0.4567817	0.17801206
-0.0843492	-0.061825745	-0.14005679	-0.15185429	0.040254697	0.057516128	0.26674828	-0.19242215	0.33264977	0.3633571	0.25989485	0.288602	-0.038737707	0.029710507	0.11325202	-0.029840667
0.66653734	0.5125046	-0.6314923	-0.58731544	-0.49465865	0.5839186	-0.22180335	0.011330318	0.2783482	-0.20797046	0.4155105	0.4119541	0.4690715	-0.53727806	-0.52898026	0.50435627
-0.25356293	0.09723314	-0.0847116	-0.19885777	-0.17076428	-0.07401419	0.58866245	-0.57341933	0.5963816	0.72354877	0.575955	0.5124826	0.03818408	0.075596206	0.0037148714	0.03371567
0.012776209	-0.19380988	-0.27823925	-0.24866734	0.20053357	0.18612103	-0.13581671	-0.18633918	-0.01948748	-0.12891069	0.1410613	-0.18018356	-0.10817763	-0.049390335	0.08664554	0.4712294
0.2734217	0.46492586	-0.15061073	-0.16048266	-0.42614225	0.043315914	0.033189885	-0.013567884	0.16416538	0.31285942	0.11195722	0.2189577	0.3833347	-0.2768105	-0.35502845	-0.17722163
0.097243704	-0.09407092	0.4432806	0.41577888	0.227326	-0.4273939	-0.22848749	-0.047293466	-0.23227067	-0.05291178	-0.18494861	-0.19221725	-0.19578885	0.088359065	0.17512919	0.043490242
0.34182948	0.49641603	0.61582386	0.54736865	-0.29467183	-0.5662089	-0.2801272	0.3550649	-0.3383536	0.28726992	-0.37366697	-0.3478047	0.1709493	-0.31006423	-0.23363721	-0.58215857
0.47073743	0.33089453	0.46368617	0.4803115	-0.39013356	-0.3245667	-0.5827483	0.54614997	-0.54810494	-0.31564337	-0.5970095	-0.58901834	0.44273877	-0.4654929	-0.41183612	-0.43745652
0.009728584	0.4378175	0.17175673	-0.013898034	-0.29750404	-0.33551845	0.27949852	-0.30195528	0.3439531	0.51693636	0.3448757	0.41902378	0.18287812	-0.07190647	-0.19011217	-0.22077085
0.10135302	0.17037892	0.16356401	0.17749426	-0.148591	-0.19575456	-0.07864886	0.046323474	-0.058053758	0.2791409	-0.03511384	-0.07350852	0.010819426	-0.15905878	0.013336823	-0.2086115
0.19257398	0.20967841	-0.19700491	-0.18585306	-0.34816906	0.2885089	-0.15362683	0.16889566	0.10472439	0.13781753	0.004370753	-0.1396503	0.3496494	-0.42101964	-0.24836245	-0.15904087
0.48113784	0.54727507	0.44626245	0.49707276	-0.57461864	-0.38597956	-0.5311768	0.54523814	-0.5132794	-0.30353203	-0.5944773	-0.4254237	0.52681535	-0.49257016	-0.5103792	-0.5647185
-0.15670025	-0.0811291	-0.056323137	-0.0714473	-0.058019213	0.1471107	0.23087013	-0.14649017	0.23919687	0.42060465	0.21373343	0.024464963	-0.08557301	-0.004715252	0.106143735	-0.09274321
0.15146637	0.2805554	0.06690451	0.14585902	-0.45839655	-0.008493633	-0.05911123	0.26897416	-0.019982187	0.41160148	-0.20004106	-0.1431234	0.34197992	-0.28880736	-0.23606004	-0.4244648
0.38218465	0.431293	-0.07519722	-0.054410353	-0.3864763	-0.09661701	-0.21621838	0.20304848	-0.023736516	0.21270396	-0.050671916	0.21800846	0.31729138	-0.38942948	-0.26364762	-0.37411797
0.4631414	0.39027917	-0.27039436	-0.24706994	-0.32602704	0.18106909	-0.30132464	0.2707462	-0.01372677	0.012395781	-0.015899416	0.12739778	0.30186412	-0.30664453	-0.32185572	-0.16859715
0.41309217	0.355667	0.32739365	0.39017728	-0.26349106	-0.29278782	-0.39220905	0.36302692	-0.33383155	0.07992872	-0.40907413	-0.3827743	0.2926541	-0.31987447	-0.2702774	-0.3884674
0.38346875	0.144776	-0.026431318	0.0012432073	-0.3173016	0.1468164	-0.42144406	0.41595593	-0.19016428	-0.16516596	-0.28300256	-0.3383666	0.31018525	-0.41940847	-0.22768262	-0.15854338
0.21912412	0.14544871	0.032511227	0.0774478	-0.3412862	0.12847863	-0.12928265	0.3430994	-0.098405786	0.29773262	-0.21807802	-0.24623404	0.22341602	-0.32147023	-0.17354265	-0.34499806
0.50902915	0.6149736	-0.6774978	-0.7320929	-0.62173563	0.71276724	0.36543354	-0.30241346	0.5668859	0.3306644	0.57155764	0.67161447	0.57376736	-0.5310672	-0.5775379	0.33458236
-0.09859835	0.13121524	0.45629308	0.36274356	-0.100476354	-0.3404868	0.14412956	1.1701806e-05	0.15115924	0.49566752	0.009799597	-0.025044668	-0.11032096	-0.0052630804	0.17650376	-0.3742626
-0.78125995	0.15328144	1.0315856	1.0200815	0.34113356	-1.0073227	0.86290807	-0.70211214	0.7865562	1.1009302	0.63901013	0.8571852	-0.58932817	0.7562472	0.6726634	-0.8687126
-0.31767446	-0.34876746	-0.48076436	-0.6660741	0.06736952	0.4682403	0.5978464	-0.5307901	0.6535383	0.3868999	0.733151	0.42720908	-0.13243935	-0.04859757	0.24106872	0.4181078
0.037367128	-0.12591073	-0.061254617	-0.08811734	0.026822383	0.06430712	-0.10751519	-0.02396834	-0.0061548413	0.034899328	0.01967246	-0.12972936	-0.023498924	-0.04835242	0.06431575	0.220932
0.45347828	0.58038646	-0.46757832	-0.5172532	-0.545561	0.41973746	0.24541342	-0.13349734	0.5293575	0.41317275	0.5076146	0.5466391	0.5074396	-0.45376402	-0.50792956	-0.084023006
-0.23737568	0.20943895	0.4916102	0.4132447	0.05479548	-0.55226636	0.25484872	-0.30698192	0.119238764	0.5498973	0.14935462	0.2287868	-0.12833746	0.22901833	0.25971344	-0.36316183
0.7145101	0.31146917	-0.52579486	-0.5284778	-0.23301266	0.49966392	-0.47903505	0.0692683	0.015609249	-0.5471322	0.252561	0.16193777	0.43973306	-0.49235913	-0.42053646	0.795371
